q1,q2,q3,q4,q5,q6,x,y,z
0.13888888888888887,0.3721354166666666,0.7285714285714286,0.4775985663082437,0.5940191387559808,0.04881855557054245,0.6312714776632302,0.7579831932773109,0.5536413469068128
0.2951388888888889,0.6658854166666667,0.42857142857142866,0.017921146953405034,0.445933014354067,0.8359757428825814,0.40498281786941576,0.7831932773109244,0.7102584181675803
0.1371527777777778,0.8984375000000001,0.8571428571428573,0.5987455197132616,0.19617224880382772,0.7738694707701608,0.47594501718213056,0.7109243697478992,0.8198903680501174
0.4690972222222222,0.10156249999999997,0.5571428571428574,0.624910394265233,0.4805023923444976,0.9171916371834391,0.5919243986254296,0.47126050420168064,0.25019577133907595
0.6875,0.12239583333333333,0.0714285714285715,0.0734767025089606,0.6260765550239235,0.5461464730246185,0.7628865979381443,0.8016806722689076,0.3500391542678152
0.3378472222222222,0.9895833333333334,0.9142857142857145,0.02688172043010751,0.05263157894736836,0.8232359947569566,0.7027491408934708,0.4226890756302521,0.4635865309318716
0.26388888888888884,0.4800520833333333,0.142857142857143,0.6019713261648746,0.12440191387559804,0.0564624044459173,0.38092783505154637,0.39932773109243697,0.10121378230227093
0.0243055555555555,0.9140625,0.28571428571428564,0.3385304659498208,0.7607655502392344,0.7467975060032082,0.49731958762886597,0.6873949579831933,0.8003132341425214
0.37239583333333337,0.23437499999999997,0.27142857142857135,0.3154121863799283,0.5115071770334928,0.4426360195039174,0.5326460481099656,0.45680672268907563,0.19616288175411117
0.4157986111111111,0.9557291666666666,0.32857142857142857,0.4376344086021506,0.2535885167464115,0.3454954400460287,0.20618556701030924,0.7327731092436975,0.8472983555207516
0.7100694444444444,0.5016640625,0.1571428571428573,0.9874551971326164,0.30119617224880385,0.20535821066415652,0.4941237113402062,0.27394957983193274,0.4792482380579483
0.7430555555555555,0.7630208333333333,0.3857142857142858,0.8315412186379929,0.7308612440191388,0.230837706915406,0.25257731958762886,0.253781512605042,0.6476115896632733
0.10937499999999999,0.28411458333333334,0.7285714285714286,0.24014336917562726,0.6971291866028708,0.005917453757501125,0.4587628865979381,0.7394957983193277,0.4205168363351605
0.384375,0.6546875,0.1714285714285716,0.5362007168458781,0.14114832535885166,0.4155640547369648,0.27147766323024053,0.611764705882353,0.1388018794048551
0.37517361111111114,0.7502604166666667,0.44285714285714295,0.03763440860215053,0.2772727272727272,0.9617807556231257,0.49371134020618557,0.6458823529411765,0.8159749412685983
0.3362847222222222,0.5432291666666667,0.1142857142857144,0.8835125448028673,0.15071770334928228,0.3072761956691545,0.274914089347079,0.4489075630252101,0.47337509788566956
0.36701388888888886,0.58515625,0.24285714285714277,0.9283154121863799,0.12918660287081335,0.984075314842969,0.3274914089347079,0.42705882352941177,0.5986687548942834
0.36579861111111106,0.2997395833333333,0.2142857142857145,0.37258064516129036,0.9784688995215312,0.9649656926545318,0.4335051546391752,0.3579831932773109,0.6221613155833985
0.8437499999999999,0.17708333333333331,0.32857142857142857,0.17204301075268816,0.875598086124402,0.49518748052211947,0.631786941580756,0.7983193277310925,0.4870790916209867
0.11284722222222221,0.5113802083333333,0.4857142857142859,0.32616487455197135,0.021531100478468866,0.2865741049650143,0.6233676975945017,0.3552941176470588,0.3148003132341425
0.38749999999999996,0.2083333333333333,0.7000000000000001,0.9749103942652328,0.8851674641148326,0.3884920899700122,0.7336769759450172,0.47243697478991603,0.38527799530148776
0.13888888888888887,0.09374999999999997,0.44285714285714295,0.7831541218637993,0.8349282296650717,0.8550853650710185,0.6453608247422681,0.2571428571428572,0.5027407987470633
0.717013888888889,0.39166666666666666,0.5142857142857145,0.41254480286738354,0.004784688995215315,0.26905695129228024,0.4587628865979381,0.7058823529411765,0.3108848864526233
0.2517361111111111,0.007812500000000007,0.7285714285714286,0.985663082437276,0.8086124401913876,0.6209924932626638,0.6386597938144329,0.2403361344537815,0.5086139389193421
0.30729166666666663,0.9713541666666667,0.9142857142857145,0.3926523297491039,0.07177033492822962,0.10869537176097877,0.5537800687285224,0.6974789915966386,0.7376664056382145
0.08854166666666663,0.6054687500000001,0.6142857142857142,0.9946236559139785,0.5466507177033493,0.8216435262412536,0.747422680412371,0.7109243697478992,0.643696162881754
0.01215277777777775,0.2833333333333334,0.5285714285714288,0.39462365591397847,0.07177033492822962,0.847123022492503,0.32474226804123707,0.3025210084033613,0.3617854346123728
0.6465277777777778,0.5729166666666667,0.10000000000000009,0.556989247311828,0.4998033492822967,0.864640176165237,0.281786941580756,0.26218487394957984,0.3265465935787001
0.9114583333333334,0.4401041666666667,0.42857142857142866,0.0035842293906810066,0.7212918660287081,0.3868996214543092,0.6257731958762887,0.4791596638655462,0.17834768989819888
0.13888888888888887,0.48684895833333336,0.4000000000000001,0.09498207885304664,0.11483253588516741,0.4314887398939958,0.6907216494845361,0.4470588235294118,0.6143304620203601
0.09548611111111108,0.2513020833333333,0.6571428571428571,0.8799283154121864,0.44976076555023925,0.7388351634246926,0.581958762886598,0.6507563025210085,0.3148003132341425
0.795138888888889,0.25937499999999997,0.35714285714285715,0.5912186379928315,0.4845933014354067,0.7531673800660206,0.5068900343642612,0.49611764705882355,0.20007830853563036
0.9322916666666667,0.4377604166666667,0.24285714285714277,0.05734767025089603,0.055023923444976024,0.3088686641848576,0.39467353951890033,0.3917647058823529,0.5986687548942834
0.3380208333333333,0.7242187499999999,0.0142857142857143,0.7132616487455197,0.5228468899521531,0.8168661206941442,0.2646048109965635,0.8453781512605042,0.5321064996084572
0.36961805555555555,0.5786458333333333,0.5285714285714288,0.6881720430107526,0.7583732057416268,0.9060443575735175,0.5092611683848798,0.7495798319327731,0.6711041503523884
0.22395833333333331,0.14843749999999997,0.9571428571428571,0.2150537634408602,0.7894736842105263,0.6862837024064905,0.2646048109965635,0.6082352941176471,0.4557556773688332
0.967013888888889,0.5893229166666667,0.32857142857142857,0.8996415770609318,0.011961722488038236,0.04499663113285502,0.5343642611683849,0.6773109243697478,0.5536413469068128
0.2864583333333333,0.32135416666666666,0.8571428571428573,0.5127419354838709,0.01674641148325355,0.761129722644536,0.5288659793814433,0.37092436974789916,0.3872357086922474
0.40677083333333336,0.07552083333333334,0.6857142857142857,0.6030465949820789,0.8540669856459331,0.9410786649189855,0.43333333333333335,0.6941176470588235,0.5281910728269381
0.49600694444444443,0.9374999999999999,0.4000000000000001,0.8727598566308243,0.27464114832535885,0.3550502511402473,0.4518900343642611,0.3277310924369748,0.8433829287392325
0.9635416666666666,0.5427083333333333,0.9142857142857145,0.7329749103942652,0.05263157894736836,0.27383435683938956,0.6247422680412371,0.692436974789916,0.5536413469068128
0.20833333333333334,0.6450520833333333,0.2142857142857145,0.8082437275985662,0.8014354066985646,0.007000332348179228,0.7594501718213058,0.6890756302521008,0.4028974158183241
0.5130034722222222,0.18229166666666666,0.32857142857142857,0.20609318996415774,0.1674641148325359,0.41715652325266794,0.6120274914089346,0.7529411764705882,0.451840250587314
0.3802083333333333,0.6057291666666667,0.7714285714285716,0.8261648745519714,0.5159808612440192,0.4999648860692288,0.2920962199312715,0.6873949579831933,0.7787783868441659
0.8767361111111112,0.2083333333333333,0.4857142857142859,0.2724014336917563,0.8708133971291866,0.8455305539767999,0.6855670103092784,0.6514285714285715,0.5223179326546593
0.5021180555555556,0.6124999999999999,0.1571428571428573,0.35232974910394266,0.004784688995215315,0.42511886583118336,0.477319587628866,0.6593277310924369,0.16797180892717306
0.08680555555555555,0.10416666666666664,0.7428571428571429,0.13440860215053763,0.8564593301435407,0.3009063216063421,0.24570446735395188,0.5702521008403362,0.47729052466718874
0.8524305555555556,0.5320312500000001,0.6142857142857142,0.6953405017921147,0.5385167464114833,0.7786468763172699,0.6054982817869417,0.21176470588235297,0.6045418950665622
0.47899305555555555,0.29453124999999997,0.41428571428571437,0.11469534050179214,0.4186602870813397,0.7022083875635216,0.38900343642611684,0.583529411764706,0.2815191855912294
0.5506944444444444,0.34114583333333337,0.5142857142857145,0.8189964157706093,0.11722488038277508,0.0462706059454175,0.5651202749140893,0.2689075630252101,0.5184025058731401
0.1909722222222222,0.07031250000000001,0.3142857142857143,0.7992831541218638,0.8779904306220097,0.4553757676295421,0.7010309278350515,0.2453781512605042,0.5967110415035237
0.5807291666666666,0.8541666666666667,0.3857142857142858,0.8136200716845878,0.37320574162679426,0.4107866491898556,0.36975945017182127,0.30084033613445377,0.864917776037588
0.5002378472222222,0.6625000000000001,0.8857142857142859,0.9390681003584229,0.4035885167464115,0.5700335007601649,0.3719931271477663,0.438655462184874,0.937353171495693
0.986111111111111,0.018229166666666626,0.3,0.32096774193548383,0.6700956937799043,0.08608231883799483,0.36752577319587626,0.6907563025210084,0.39115113547376656
0.7604166666666666,0.2825520833333333,0.142857142857143,0.017921146953405034,0.8157894736842106,0.3104611327005607,0.6286941580756015,0.8285714285714286,0.23277212216131557
0.07465277777777773,0.16927083333333331,0.6285714285714286,0.6245519713261648,0.4117224880382775,0.8232359947569566,0.43848797250859106,0.5263865546218487,0.235512920908379
0.2777777777777778,0.16927083333333331,0.3142857142857143,0.614516129032258,0.9808612440191388,0.4776703268493855,0.6304123711340207,0.5336134453781513,0.6652310101801095
0.10069444444444446,0.7442708333333332,0.25714285714285706,0.07168458781362005,0.5157177033492824,0.7006159190478185,0.7371134020618557,0.7798319327731092,0.6848081440877055
0.11111111111111106,0.013020833333333287,0.5000000000000001,0.27419354838709675,0.3169856459330143,0.1862485884757194,0.4809278350515464,0.2168067226890756,0.41072826938136253
0.4597222222222222,0.46796875,0.5000000000000001,0.9032258064516129,0.8612440191387559,0.030027427085245955,0.5069759450171821,0.6957983193277311,0.28347689898198897
0.6703125,0.38828124999999997,0.1285714285714287,0.564695340501792,0.4069377990430622,0.5222594452890721,0.5129725085910652,0.46285714285714286,0.09729835552075175
0.2065972222222222,0.05468749999999999,0.0285714285714286,0.4837992831541219,0.11483253588516741,0.04228943465615977,0.4620274914089347,0.015126050420168081,0.8081440877055599
0.892361111111111,0.7682291666666667,0.7142857142857143,0.5962365591397849,0.4583732057416268,0.47130045278657307,0.6438144329896908,0.3630252100840336,0.8942834768989819
0.607638888888889,0.875,0.6428571428571428,0.7526881720430108,0.8468899521531101,0.9171916371834391,0.3264604810996563,0.6789915966386555,0.7083007047768206
0.13020833333333334,0.746875,0.7857142857142858,0.17025089605734767,0.07655502392344495,0.4155640547369648,0.6872852233676976,0.35512605042016804,0.6397807361002349
0.10937499999999999,0.11197916666666666,0.35714285714285715,0.7956989247311826,0.1267942583732057,0.05279972685980019,0.21134020618556698,0.5457142857142857,0.5438527799530148
0.6788194444444445,0.8125000000000001,0.7285714285714286,0.3648745519713262,0.6260765550239235,0.6018828710742267,0.5663230240549829,0.44621848739495795,0.9295223179326546
0.6677083333333333,0.12760416666666666,0.8285714285714287,0.953405017921147,0.48334928229665075,0.07589052033749503,0.4403780068728522,0.4015126050420168,0.26977290524667186
0.6234375,0.7020833333333333,0.6142857142857142,0.1272401433691756,0.8421052631578947,0.49518748052211947,0.4776632302405498,0.20168067226890757,0.5321064996084572
0.09895833333333331,0.7708333333333334,0.7285714285714286,0.14157706093189965,0.06698564593301432,0.6146226191998515,0.6269759450171821,0.3142857142857143,0.6319498825371964
0.9548611111111112,0.6885416666666667,0.9571428571428571,0.8548387096774193,0.9282296650717704,0.8901196724164865,0.44999999999999996,0.2722689075630252,0.5888801879404855
0.4050347222222222,0.5760416666666667,0.7857142857142858,0.47813620071684587,0.18421052631578944,0.13385637430908762,0.3075601374570447,0.6478991596638655,0.40093970242756455
0.23437499999999997,0.6846354166666667,0.7571428571428572,0.33673835125448026,0.8110047846889952,0.8057188410842225,0.30584192439862545,0.48682352941176465,0.8061863743148002
0.2552083333333333,0.4268229166666666,0.5714285714285716,0.46989247311827953,0.7607655502392344,0.7467975060032082,0.42955326460481097,0.6840336134453782,0.7043852779953015
0.5416666666666667,0.5869791666666667,0.20000000000000018,0.08422939068100362,0.4337320574162679,0.8073113095999257,0.16838487972508587,0.473109243697479,0.4537979639780736
0.34618055555555555,0.3223958333333333,0.6428571428571428,0.11827956989247314,0.6935406698564593,0.34708790856173183,0.3178694158075602,0.4784873949579832,0.29718089271730613
0.763888888888889,0.023437499999999965,0.1857142857142859,0.7025089605734767,0.7045454545454546,0.2833891679336081,0.3383161512027491,0.7394957983193277,0.4498825371965544
0.7482638888888888,0.921875,0.9714285714285714,0.7724014336917564,0.3744019138755981,0.5509238785717278,0.6419243986254296,0.6119327731092437,0.9138606108065779
0.7395833333333334,0.0833333333333333,0.45714285714285724,0.06451612903225803,0.34688995215311,0.11044708712825214,0.40893470790378006,0.553109243697479,0.3167580266249021
0.01215277777777775,0.21354166666666663,0.5714285714285716,0.632078853046595,0.373444976076555,0.6146226191998515,0.4402061855670103,0.5699159663865546,0.22905246671887233
0.7690972222222222,0.23697916666666666,0.0142857142857143,0.1272401433691756,0.8421052631578947,0.2626870772294679,0.7250859106529209,0.8487394957983194,0.379404855129209
0.39670138888888895,0.5097916666666666,0.7714285714285716,0.7867383512544803,0.5983253588516747,0.31523853824766995,0.31099656357388317,0.7445378151260503,0.6476115896632733
0.005208333333333299,0.3497395833333333,0.9857142857142857,0.2956989247311828,0.667224880382775,0.10582892843271319,0.7336769759450172,0.7210084033613445,0.643696162881754
0.4760416666666667,0.046874999999999986,0.8857142857142859,0.34372759856630825,0.46507177033492825,0.2865741049650143,0.48828178694158075,0.5300840336134455,0.24236491777603755
0.9027777777777777,0.4223958333333333,0.34285714285714286,0.7114695340501792,0.27799043062200957,0.6830987653750844,0.6993127147766323,0.5578151260504202,0.25606891151135475
0.1371527777777778,0.24557291666666667,0.9428571428571428,0.7168458781362007,0.09090909090909088,0.06649495609484678,0.2903780068728522,0.6070588235294118,0.5203602192638997
0.9079861111111113,0.7479166666666667,0.3,0.19892473118279572,0.23444976076555019,0.8678251131966432,0.5014432989690721,0.18319327731092436,0.624119028974158
0.8437499999999999,0.6705729166666667,0.6714285714285715,0.5648745519713262,0.03827751196172247,0.11617997378478329,0.6462199312714777,0.37478991596638656,0.3519968676585748
0.8368055555555557,0.5921875,0.7714285714285716,0.9444444444444443,0.6911483253588516,0.8519004280396122,0.5012027491408935,0.19159663865546217,0.577133907595928
